0.174	0.105663
0.175	0.105654
0.176	0.105645
0.177	0.105636
0.178	0.105627
0.179	0.105618
0.18	0.105609
0.181	0.1056
0.182	0.105591
0.183	0.105582
0.184	0.105573
0.185	0.105563
0.186	0.105554
0.187	0.105545
0.188	0.105535
0.189	0.105526
0.19	0.105516
0.191	0.105507
0.192	0.105497
0.193	0.105487
0.194	0.105478
0.195	0.105468
0.196	0.105458
0.197	0.105448
0.198	0.105438
0.199	0.105429
0.2	0.105419
0.201	0.105408
0.202	0.105398
0.203	0.105388
0.204	0.105378
0.205	0.105368
0.206	0.105358
0.207	0.105347
0.208	0.105337
0.209	0.105326
0.21	0.105316
0.211	0.105305
0.212	0.105295
0.213	0.105284
0.214	0.105274
0.215	0.105263
0.216	0.105252
0.217	0.105241
0.218	0.105231
0.219	0.10522
0.22	0.105209
0.221	0.105198
0.222	0.105187
0.223	0.105176
0.224	0.105164
0.225	0.105153
0.226	0.105142
0.227	0.105131
0.228	0.10512
0.229	0.105108
0.23	0.105097
0.231	0.105085
0.232	0.105074
0.233	0.105062
0.234	0.105051
0.235	0.105039
0.236	0.105027
0.237	0.105016
0.238	0.105004
0.239	0.104992
0.24	0.10498
0.241	0.104968
0.242	0.104956
0.243	0.104944
0.244	0.104932
0.245	0.10492
0.246	0.104908
0.247	0.104896
0.248	0.104884
0.249	0.104871
0.25	0.104859
0.251	0.104847
0.252	0.104834
0.253	0.104822
0.254	0.104809
0.255	0.104797
0.256	0.104784
0.257	0.104771
0.258	0.104759
0.259	0.104746
0.26	0.104733
0.261	0.10472
0.262	0.104708
0.263	0.104695
0.264	0.104682
0.265	0.104669
0.266	0.104656
0.267	0.104643
0.268	0.104629
0.269	0.104616
0.27	0.104603
0.271	0.10459
0.272	0.104576
0.273	0.104563
0.274	0.10455
0.275	0.104536
0.276	0.104523
0.277	0.104509
0.278	0.104496
0.279	0.104482
0.28	0.104468
0.281	0.104455
0.282	0.104441
0.283	0.104427
0.284	0.104413
0.285	0.104399
0.286	0.104385
0.287	0.104371
0.288	0.104357
0.289	0.104343
0.29	0.104329
0.291	0.104315
0.292	0.104301
0.293	0.104287
0.294	0.104272
0.295	0.104258
0.296	0.104244
0.297	0.104229
0.298	0.104215
0.299	0.1042
0.3	0.104186
0.301	0.104171
0.302	0.104157
0.303	0.104142
0.304	0.104127
0.305	0.104113
0.306	0.104098
0.307	0.104083
0.308	0.104068
0.309	0.104053
0.31	0.104038
0.311	0.104023
0.312	0.104008
0.313	0.103993
0.314	0.103978
0.315	0.103963
0.316	0.103947
0.317	0.103932
0.318	0.103917
0.319	0.103902
0.32	0.103886
0.321	0.103871
0.322	0.103855
0.323	0.10384
0.324	0.103824
0.325	0.103809
0.326	0.103793
0.327	0.103777
0.328	0.103762
0.329	0.103746
0.33	0.10373
0.331	0.103714
0.332	0.103698
0.333	0.103682
0.334	0.103666
0.335	0.10365
0.336	0.103634
0.337	0.103618
0.338	0.103602
0.339	0.103586
0.34	0.10357
0.341	0.103553
0.342	0.103537
0.343	0.103521
0.344	0.103504
0.345	0.103488
0.346	0.103471
0.347	0.103455
0.348	0.103438
0.349	0.103422
0.35	0.103405
0.351	0.103389
0.352	0.103372
0.353	0.103355
0.354	0.103338
0.355	0.103322
0.356	0.103305
0.357	0.103288
0.358	0.103271
0.359	0.103254
0.36	0.103237
0.361	0.10322
0.362	0.103203
0.363	0.103186
0.364	0.103168
0.365	0.103151
0.366	0.103134
0.367	0.103117
0.368	0.103099
0.369	0.103082
0.37	0.103065
0.371	0.103047
0.372	0.10303
0.373	0.103012
0.374	0.102994
0.375	0.102977
0.376	0.102959
0.377	0.102942
0.378	0.102924
0.379	0.102906
0.38	0.102888
0.381	0.10287
0.382	0.102853
0.383	0.102835
0.384	0.102817
0.385	0.102799
0.386	0.102781
0.387	0.102763
0.388	0.102745
0.389	0.102726
0.39	0.102708
0.391	0.10269
0.392	0.102672
0.393	0.102653
0.394	0.102635
0.395	0.102617
0.396	0.102598
0.397	0.10258
0.398	0.102561
0.399	0.102543
0.4	0.102524
0.401	0.102506
0.402	0.102487
0.403	0.102468
0.404	0.10245
0.405	0.102431
0.406	0.102412
0.407	0.102393
0.408	0.102375
0.409	0.102356
0.41	0.102337
0.411	0.102318
0.412	0.102299
0.413	0.10228
0.414	0.102261
0.415	0.102242
0.416	0.102223
0.417	0.102203
0.418	0.102184
0.419	0.102165
0.42	0.102146
0.421	0.102126
0.422	0.102107
0.423	0.102088
0.424	0.102068
0.425	0.102049
0.426	0.102029
0.427	0.10201
0.428	0.10199
0.429	0.101971
0.43	0.101951
0.431	0.101931
0.432	0.101912
0.433	0.101892
0.434	0.101872
0.435	0.101852
0.436	0.101832
0.437	0.101813
0.438	0.101793
0.439	0.101773
0.44	0.101753
0.441	0.101733
0.442	0.101713
0.443	0.101693
0.444	0.101673
0.445	0.101652
0.446	0.101632
0.447	0.101612
0.448	0.101592
0.449	0.101571
0.45	0.101551
0.451	0.101531
0.452	0.10151
0.453	0.10149
0.454	0.10147
0.455	0.101449
0.456	0.101429
0.457	0.101408
0.458	0.101387
0.459	0.101367
0.46	0.101346
0.461	0.101326
0.462	0.101305
0.463	0.101284
0.464	0.101263
0.465	0.101242
0.466	0.101222
0.467	0.101201
0.468	0.10118
0.469	0.101159
0.47	0.101138
0.471	0.101117
0.472	0.101096
0.473	0.101075
0.474	0.101054
0.475	0.101033
0.476	0.101011
0.477	0.10099
0.478	0.100969
0.479	0.100948
0.48	0.100927
0.481	0.100905
0.482	0.100884
0.483	0.100862
0.484	0.100841
0.485	0.10082
0.486	0.100798
0.487	0.100777
0.488	0.100755
0.489	0.100734
0.49	0.100712
0.491	0.10069
0.492	0.100669
0.493	0.100647
0.494	0.100625
0.495	0.100604
0.496	0.100582
0.497	0.10056
0.498	0.100538
0.499	0.100516
0.5	0.100494
0.501	0.100472
0.502	0.10045
0.503	0.100428
0.504	0.100406
0.505	0.100384
0.506	0.100362
0.507	0.10034
0.508	0.100318
0.509	0.100296
0.51	0.100274
0.511	0.100252
0.512	0.100229
0.513	0.100207
0.514	0.100185
0.515	0.100162
0.516	0.10014
0.517	0.100118
0.518	0.100095
0.519	0.100073
0.52	0.10005
0.521	0.100028
0.522	0.100005
0.523	0.0999827
0.524	0.0999601
0.525	0.0999375
0.526	0.0999148
0.527	0.0998922
0.528	0.0998695
0.529	0.0998467
0.53	0.099824
0.531	0.0998012
0.532	0.0997784
0.533	0.0997555
0.534	0.0997327
0.535	0.0997098
0.536	0.0996869
0.537	0.0996639
0.538	0.099641
0.539	0.099618
0.54	0.0995949
0.541	0.0995719
0.542	0.0995488
0.543	0.0995257
0.544	0.0995026
0.545	0.0994794
0.546	0.0994562
0.547	0.099433
0.548	0.0994098
0.549	0.0993865
0.55	0.0993632
0.551	0.0993399
0.552	0.0993166
0.553	0.0992932
0.554	0.0992698
0.555	0.0992464
0.556	0.099223
0.557	0.0991995
0.558	0.099176
0.559	0.0991525
0.56	0.099129
0.561	0.0991054
0.562	0.0990818
0.563	0.0990582
0.564	0.0990345
0.565	0.0990109
0.566	0.0989872
0.567	0.0989635
0.568	0.0989397
0.569	0.098916
0.57	0.0988922
0.571	0.0988684
0.572	0.0988445
0.573	0.0988207
0.574	0.0987968
0.575	0.0987729
0.576	0.0987489
0.577	0.098725
0.578	0.098701
0.579	0.098677
0.58	0.098653
0.581	0.0986289
0.582	0.0986049
0.583	0.0985808
0.584	0.0985566
0.585	0.0985325
0.586	0.0985083
0.587	0.0984841
0.588	0.0984599
0.589	0.0984357
0.59	0.0984114
0.591	0.0983872
0.592	0.0983629
0.593	0.0983385
0.594	0.0983142
0.595	0.0982898
0.596	0.0982654
0.597	0.098241
0.598	0.0982166
0.599	0.0981921
0.6	0.0981677
0.601	0.0981432
0.602	0.0981186
0.603	0.0980941
0.604	0.0980695
0.605	0.0980449
0.606	0.0980203
0.607	0.0979957
0.608	0.0979711
0.609	0.0979464
0.61	0.0979217
0.611	0.097897
0.612	0.0978723
0.613	0.0978475
0.614	0.0978227
0.615	0.0977979
0.616	0.0977731
0.617	0.0977483
0.618	0.0977234
0.619	0.0976986
0.62	0.0976737
0.621	0.0976487
0.622	0.0976238
0.623	0.0975989
0.624	0.0975739
0.625	0.0975489
0.626	0.0975239
0.627	0.0974988
0.628	0.0974738
0.629	0.0974487
0.63	0.0974236
0.631	0.0973985
0.632	0.0973734
0.633	0.0973482
0.634	0.097323
0.635	0.0972979
0.636	0.0972727
0.637	0.0972474
0.638	0.0972222
0.639	0.0971969
0.64	0.0971716
0.641	0.0971463
0.642	0.097121
0.643	0.0970957
0.644	0.0970703
0.645	0.097045
0.646	0.0970196
0.647	0.0969942
0.648	0.0969687
0.649	0.0969433
0.65	0.0969178
0.651	0.0968924
0.652	0.0968669
0.653	0.0968414
0.654	0.0968158
0.655	0.0967903
0.656	0.0967647
0.657	0.0967391
0.658	0.0967135
0.659	0.0966879
0.66	0.0966623
0.661	0.0966366
0.662	0.096611
0.663	0.0965853
0.664	0.0965596
0.665	0.0965339
0.666	0.0965081
0.667	0.0964824
0.668	0.0964566
0.669	0.0964309
0.67	0.0964051
0.671	0.0963792
0.672	0.0963534
0.673	0.0963276
0.674	0.0963017
0.675	0.0962758
0.676	0.09625
0.677	0.0962241
0.678	0.0961981
0.679	0.0961722
0.68	0.0961462
0.681	0.0961203
0.682	0.0960943
0.683	0.0960683
0.684	0.0960423
0.685	0.0960163
0.686	0.0959902
0.687	0.0959642
0.688	0.0959381
0.689	0.095912
0.69	0.0958859
0.691	0.0958598
0.692	0.0958337
0.693	0.0958076
0.694	0.0957814
0.695	0.0957553
0.696	0.0957291
0.697	0.0957029
0.698	0.0956767
0.699	0.0956505
0.7	0.0956242
0.701	0.095598
0.702	0.0955717
0.703	0.0955454
0.704	0.0955192
0.705	0.0954929
0.706	0.0954666
0.707	0.0954402
0.708	0.0954139
0.709	0.0953875
0.71	0.0953612
0.711	0.0953348
0.712	0.0953084
0.713	0.095282
0.714	0.0952556
0.715	0.0952292
0.716	0.0952027
0.717	0.0951763
0.718	0.0951498
0.719	0.0951234
0.72	0.0950969
0.721	0.0950704
0.722	0.0950439
0.723	0.0950174
0.724	0.0949908
0.725	0.0949643
0.726	0.0949377
0.727	0.0949112
0.728	0.0948846
0.729	0.094858
0.73	0.0948314
0.731	0.0948048
0.732	0.0947782
0.733	0.0947516
0.734	0.0947249
0.735	0.0946983
0.736	0.0946716
0.737	0.094645
0.738	0.0946183
0.739	0.0945916
0.74	0.0945649
0.741	0.0945382
0.742	0.0945115
0.743	0.0944848
0.744	0.094458
0.745	0.0944313
0.746	0.0944045
0.747	0.0943777
0.748	0.094351
0.749	0.0943242
0.75	0.0942974
0.751	0.0942706
0.752	0.0942438
0.753	0.094217
0.754	0.0941901
0.755	0.0941633
0.756	0.0941364
0.757	0.0941096
0.758	0.0940827
0.759	0.0940559
0.76	0.094029
0.761	0.0940021
0.762	0.0939752
0.763	0.0939483
0.764	0.0939214
0.765	0.0938945
0.766	0.0938675
0.767	0.0938406
0.768	0.0938136
0.769	0.0937867
0.77	0.0937597
0.771	0.0937328
0.772	0.0937058
0.773	0.0936788
0.774	0.0936518
0.775	0.0936248
0.776	0.0935978
0.777	0.0935708
0.778	0.0935438
0.779	0.0935168
0.78	0.0934898
0.781	0.0934627
0.782	0.0934357
0.783	0.0934086
0.784	0.0933816
0.785	0.0933545
0.786	0.0933274
0.787	0.0933004
0.788	0.0932733
0.789	0.0932462
0.79	0.0932191
0.791	0.093192
0.792	0.0931649
0.793	0.0931378
0.794	0.0931107
0.795	0.0930836
0.796	0.0930565
0.797	0.0930293
0.798	0.0930022
0.799	0.0929751
0.8	0.0929479
0.801	0.0929208
0.802	0.0928936
0.803	0.0928665
0.804	0.0928393
0.805	0.0928121
0.806	0.0927849
0.807	0.0927578
0.808	0.0927306
0.809	0.0927034
0.81	0.0926762
0.811	0.092649
0.812	0.0926218
0.813	0.0925946
0.814	0.0925674
0.815	0.0925402
0.816	0.092513
0.817	0.0924858
0.818	0.0924586
0.819	0.0924313
0.82	0.0924041
0.821	0.0923769
0.822	0.0923497
0.823	0.0923224
0.824	0.0922952
0.825	0.0922679
0.826	0.0922407
0.827	0.0922135
0.828	0.0921862
0.829	0.0921589
0.83	0.0921317
0.831	0.0921044
0.832	0.0920772
0.833	0.0920499
0.834	0.0920227
0.835	0.0919954
0.836	0.0919681
0.837	0.0919408
0.838	0.0919136
0.839	0.0918863
0.84	0.091859
0.841	0.0918318
0.842	0.0918045
0.843	0.0917772
0.844	0.0917499
0.845	0.0917226
0.846	0.0916953
0.847	0.0916681
0.848	0.0916408
0.849	0.0916135
0.85	0.0915862
0.851	0.0915589
0.852	0.0915316
0.853	0.0915043
0.854	0.091477
0.855	0.0914497
0.856	0.0914225
0.857	0.0913952
0.858	0.0913679
0.859	0.0913406
0.86	0.0913133
0.861	0.091286
0.862	0.0912587
0.863	0.0912314
0.864	0.0912041
0.865	0.0911768
0.866	0.0911495
0.867	0.0911222
0.868	0.091095
0.869	0.0910677
0.87	0.0910404
0.871	0.0910131
0.872	0.0909858
0.873	0.0909585
0.874	0.0909312
0.875	0.0909039
0.876	0.0908767
0.877	0.0908494
0.878	0.0908221
0.879	0.0907948
0.88	0.0907675
0.881	0.0907403
0.882	0.090713
0.883	0.0906857
0.884	0.0906584
0.885	0.0906312
0.886	0.0906039
0.887	0.0905766
0.888	0.0905494
0.889	0.0905221
0.89	0.0904949
0.891	0.0904676
0.892	0.0904403
0.893	0.0904131
0.894	0.0903858
0.895	0.0903586
0.896	0.0903314
0.897	0.0903041
0.898	0.0902769
0.899	0.0902496
0.9	0.0902224
0.901	0.0901952
0.902	0.090168
0.903	0.0901407
0.904	0.0901135
0.905	0.0900863
0.906	0.0900591
0.907	0.0900319
0.908	0.0900047
0.909	0.0899775
0.91	0.0899503
0.911	0.0899231
0.912	0.0898959
0.913	0.0898687
0.914	0.0898415
0.915	0.0898143
0.916	0.0897872
0.917	0.08976
0.918	0.0897328
0.919	0.0897057
0.92	0.0896785
0.921	0.0896514
0.922	0.0896242
0.923	0.0895971
0.924	0.0895699
0.925	0.0895428
0.926	0.0895157
0.927	0.0894886
0.928	0.0894614
0.929	0.0894343
0.93	0.0894072
0.931	0.0893801
0.932	0.089353
0.933	0.0893259
0.934	0.0892989
0.935	0.0892718
0.936	0.0892447
0.937	0.0892176
0.938	0.0891906
0.939	0.0891635
0.94	0.0891365
0.941	0.0891094
0.942	0.0890824
0.943	0.0890554
0.944	0.0890283
0.945	0.0890013
0.946	0.0889743
0.947	0.0889473
0.948	0.0889203
0.949	0.0888933
0.95	0.0888663
0.951	0.0888393
0.952	0.0888124
0.953	0.0887854
0.954	0.0887584
0.955	0.0887315
0.956	0.0887046
0.957	0.0886776
0.958	0.0886507
0.959	0.0886238
0.96	0.0885969
0.961	0.0885699
0.962	0.088543
0.963	0.0885162
0.964	0.0884893
0.965	0.0884624
0.966	0.0884355
0.967	0.0884087
0.968	0.0883818
0.969	0.088355
0.97	0.0883281
0.971	0.0883013
0.972	0.0882745
0.973	0.0882477
0.974	0.0882209
0.975	0.0881941
0.976	0.0881673
0.977	0.0881405
0.978	0.0881137
0.979	0.088087
0.98	0.0880602
0.981	0.0880335
0.982	0.0880068
0.983	0.08798
0.984	0.0879533
0.985	0.0879266
0.986	0.0878999
0.987	0.0878732
0.988	0.0878466
0.989	0.0878199
0.99	0.0877932
0.991	0.0877666
0.992	0.08774
0.993	0.0877133
0.994	0.0876867
0.995	0.0876601
0.996	0.0876335
0.997	0.0876069
0.998	0.0875803
0.999	0.0875538
1	0.0875272
1.001	0.0875006
1.002	0.0874741
1.003	0.0874476
1.004	0.0874211
1.005	0.0873946
1.006	0.0873681
1.007	0.0873416
1.008	0.0873151
1.009	0.0872886
1.01	0.0872622
1.011	0.0872357
1.012	0.0872093
1.013	0.0871829
1.014	0.0871565
1.015	0.0871301
1.016	0.0871037
1.017	0.0870773
1.018	0.087051
1.019	0.0870246
1.02	0.0869983
1.021	0.0869719
1.022	0.0869456
1.023	0.0869193
1.024	0.086893
1.025	0.0868667
1.026	0.0868405
1.027	0.0868142
1.028	0.086788
1.029	0.0867617
1.03	0.0867355
1.031	0.0867093
1.032	0.0866831
1.033	0.0866569
1.034	0.0866307
1.035	0.0866046
1.036	0.0865784
1.037	0.0865523
1.038	0.0865262
1.039	0.0865001
1.04	0.086474
1.041	0.0864479
1.042	0.0864218
1.043	0.0863957
1.044	0.0863697
1.045	0.0863437
1.046	0.0863177
1.047	0.0862916
1.048	0.0862657
1.049	0.0862397
1.05	0.0862137
1.051	0.0861878
1.052	0.0861618
1.053	0.0861359
1.054	0.08611
1.055	0.0860841
1.056	0.0860582
1.057	0.0860323
1.058	0.0860065
1.059	0.0859806
1.06	0.0859548
1.061	0.085929
1.062	0.0859032
1.063	0.0858774
1.064	0.0858516
1.065	0.0858259
1.066	0.0858001
1.067	0.0857744
1.068	0.0857487
1.069	0.085723
1.07	0.0856973
1.071	0.0856716
1.072	0.085646
1.073	0.0856203
1.074	0.0855947
1.075	0.0855691
1.076	0.0855435
1.077	0.0855179
1.078	0.0854924
1.079	0.0854668
1.08	0.0854413
1.081	0.0854158
1.082	0.0853902
1.083	0.0853648
1.084	0.0853393
1.085	0.0853138
1.086	0.0852884
1.087	0.085263
1.088	0.0852375
1.089	0.0852121
1.09	0.0851868
1.091	0.0851614
1.092	0.085136
1.093	0.0851107
1.094	0.0850854
1.095	0.0850601
1.096	0.0850348
1.097	0.0850095
1.098	0.0849843
1.099	0.0849591
1.1	0.0849338
1.101	0.0849086
1.102	0.0848834
1.103	0.0848583
1.104	0.0848331
1.105	0.084808
1.106	0.0847829
1.107	0.0847578
1.108	0.0847327
1.109	0.0847076
1.11	0.0846825
1.111	0.0846575
1.112	0.0846325
1.113	0.0846075
1.114	0.0845825
1.115	0.0845575
1.116	0.0845326
1.117	0.0845076
1.118	0.0844827
1.119	0.0844578
1.12	0.0844329
1.121	0.0844081
1.122	0.0843832
1.123	0.0843584
1.124	0.0843336
1.125	0.0843088
1.126	0.084284
1.127	0.0842592
1.128	0.0842345
1.129	0.0842098
1.13	0.0841851
1.131	0.0841604
1.132	0.0841357
1.133	0.0841111
1.134	0.0840864
1.135	0.0840618
1.136	0.0840372
1.137	0.0840126
1.138	0.0839881
1.139	0.0839635
1.14	0.083939
1.141	0.0839145
1.142	0.08389
1.143	0.0838655
1.144	0.0838411
1.145	0.0838166
1.146	0.0837922
1.147	0.0837678
1.148	0.0837435
1.149	0.0837191
1.15	0.0836948
1.151	0.0836704
1.152	0.0836461
1.153	0.0836219
1.154	0.0835976
1.155	0.0835733
1.156	0.0835491
1.157	0.0835249
1.158	0.0835007
1.159	0.0834766
1.16	0.0834524
1.161	0.0834283
1.162	0.0834042
1.163	0.0833801
1.164	0.083356
1.165	0.083332
1.166	0.0833079
1.167	0.0832839
1.168	0.0832599
1.169	0.083236
1.17	0.083212
1.171	0.0831881
1.172	0.0831642
1.173	0.0831403
1.174	0.0831164
1.175	0.0830925
1.176	0.0830687
1.177	0.0830449
1.178	0.0830211
1.179	0.0829973
1.18	0.0829736
1.181	0.0829498
1.182	0.0829261
1.183	0.0829024
1.184	0.0828788
1.185	0.0828551
1.186	0.0828315
1.187	0.0828079
1.188	0.0827843
1.189	0.0827607
1.19	0.0827372
1.191	0.0827136
1.192	0.0826901
1.193	0.0826666
1.194	0.0826432
1.195	0.0826197
1.196	0.0825963
1.197	0.0825729
1.198	0.0825495
1.199	0.0825262
1.2	0.0825028
1.201	0.0824795
1.202	0.0824562
1.203	0.0824329
1.204	0.0824097
1.205	0.0823864
1.206	0.0823632
1.207	0.08234
1.208	0.0823169
1.209	0.0822937
1.21	0.0822706
1.211	0.0822475
1.212	0.0822244
1.213	0.0822013
1.214	0.0821783
1.215	0.0821553
1.216	0.0821323
1.217	0.0821093
1.218	0.0820863
1.219	0.0820634
1.22	0.0820405
1.221	0.0820176
1.222	0.0819947
1.223	0.0819719
1.224	0.0819491
1.225	0.0819263
1.226	0.0819035
1.227	0.0818807
1.228	0.081858
1.229	0.0818353
1.23	0.0818126
1.231	0.0817899
1.232	0.0817673
1.233	0.0817447
1.234	0.081722
1.235	0.0816995
1.236	0.0816769
1.237	0.0816544
1.238	0.0816319
1.239	0.0816094
1.24	0.0815869
1.241	0.0815645
1.242	0.081542
1.243	0.0815196
1.244	0.0814973
1.245	0.0814749
1.246	0.0814526
1.247	0.0814303
1.248	0.081408
1.249	0.0813857
1.25	0.0813635
1.251	0.0813412
1.252	0.081319
1.253	0.0812969
1.254	0.0812747
1.255	0.0812526
1.256	0.0812305
1.257	0.0812084
1.258	0.0811864
1.259	0.0811643
1.26	0.0811423
1.261	0.0811203
1.262	0.0810984
1.263	0.0810764
1.264	0.0810545
1.265	0.0810326
1.266	0.0810107
1.267	0.0809889
1.268	0.0809671
1.269	0.0809453
1.27	0.0809235
1.271	0.0809017
1.272	0.08088
1.273	0.0808583
1.274	0.0808366
1.275	0.0808149
1.276	0.0807933
1.277	0.0807717
1.278	0.0807501
1.279	0.0807285
1.28	0.080707
1.281	0.0806855
1.282	0.080664
1.283	0.0806425
1.284	0.080621
1.285	0.0805996
1.286	0.0805782
1.287	0.0805568
1.288	0.0805355
1.289	0.0805142
1.29	0.0804929
1.291	0.0804716
1.292	0.0804503
1.293	0.0804291
1.294	0.0804079
1.295	0.0803867
1.296	0.0803655
1.297	0.0803444
1.298	0.0803233
1.299	0.0803022
1.3	0.0802811
1.301	0.0802601
1.302	0.0802391
1.303	0.0802181
1.304	0.0801971
1.305	0.0801762
1.306	0.0801553
1.307	0.0801344
1.308	0.0801135
1.309	0.0800927
1.31	0.0800718
1.311	0.080051
1.312	0.0800303
1.313	0.0800095
1.314	0.0799888
1.315	0.0799681
1.316	0.0799474
1.317	0.0799268
1.318	0.0799062
1.319	0.0798856
1.32	0.079865
1.321	0.0798444
1.322	0.0798239
1.323	0.0798034
1.324	0.0797829
1.325	0.0797625
1.326	0.0797421
1.327	0.0797217
1.328	0.0797013
1.329	0.0796809
1.33	0.0796606
1.331	0.0796403
1.332	0.07962
1.333	0.0795998
1.334	0.0795796
1.335	0.0795594
1.336	0.0795392
1.337	0.079519
1.338	0.0794989
1.339	0.0794788
1.34	0.0794587
1.341	0.0794387
1.342	0.0794186
1.343	0.0793986
1.344	0.0793787
1.345	0.0793587
1.346	0.0793388
1.347	0.0793189
1.348	0.079299
1.349	0.0792792
1.35	0.0792593
1.351	0.0792395
1.352	0.0792198
1.353	0.0792
1.354	0.0791803
1.355	0.0791606
1.356	0.0791409
1.357	0.0791213
1.358	0.0791016
1.359	0.079082
1.36	0.0790625
1.361	0.0790429
1.362	0.0790234
1.363	0.0790039
1.364	0.0789844
1.365	0.078965
1.366	0.0789456
1.367	0.0789262
1.368	0.0789068
1.369	0.0788875
1.37	0.0788681
1.371	0.0788489
1.372	0.0788296
1.373	0.0788103
1.374	0.0787911
1.375	0.0787719
1.376	0.0787528
1.377	0.0787336
1.378	0.0787145
1.379	0.0786954
1.38	0.0786764
1.381	0.0786573
1.382	0.0786383
1.383	0.0786193
1.384	0.0786004
1.385	0.0785814
1.386	0.0785625
1.387	0.0785437
1.388	0.0785248
1.389	0.078506
1.39	0.0784872
1.391	0.0784684
1.392	0.0784496
1.393	0.0784309
1.394	0.0784122
1.395	0.0783935
1.396	0.0783749
1.397	0.0783562
1.398	0.0783376
1.399	0.0783191
1.4	0.0783005
1.401	0.078282
1.402	0.0782635
1.403	0.078245
1.404	0.0782266
1.405	0.0782082
1.406	0.0781898
1.407	0.0781714
1.408	0.0781531
1.409	0.0781348
1.41	0.0781165
1.411	0.0780982
1.412	0.07808
1.413	0.0780618
1.414	0.0780436
1.415	0.0780254
1.416	0.0780073
1.417	0.0779892
1.418	0.0779711
1.419	0.077953
1.42	0.077935
1.421	0.077917
1.422	0.077899
1.423	0.0778811
1.424	0.0778631
1.425	0.0778452
1.426	0.0778274
1.427	0.0778095
1.428	0.0777917
1.429	0.0777739
1.43	0.0777561
1.431	0.0777384
1.432	0.0777207
1.433	0.077703
1.434	0.0776853
1.435	0.0776677
1.436	0.07765
1.437	0.0776325
1.438	0.0776149
1.439	0.0775974
1.44	0.0775798
1.441	0.0775624
1.442	0.0775449
1.443	0.0775275
1.444	0.0775101
1.445	0.0774927
1.446	0.0774753
1.447	0.077458
1.448	0.0774407
1.449	0.0774234
1.45	0.0774062
1.451	0.0773889
1.452	0.0773717
1.453	0.0773546
1.454	0.0773374
1.455	0.0773203
1.456	0.0773032
1.457	0.0772861
1.458	0.0772691
1.459	0.0772521
1.46	0.0772351
